PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,target
-248.97020224340395,-167.38735616975757,102.60773727288932,-311.4100509731067,-372.9458992180188,-92.44449287444417,-1.28824033679291,33.0631398969183,-67.154807901406,10.889317159658765
-84.7271221430221,-64.65042220736088,-249.4549653818539,-193.05262123185219,466.07946647741187,-204.90551457108273,9.038528154955657,214.6692913520203,172.45372499621135,11.11714352008188
-100.7806610677599,-57.573110631496704,-184.96830943443672,98.69625211591881,-245.07968341740727,156.11913605899622,-120.53502215972713,-81.5784693606266,175.04705931991805,8.930922043967499
16.305457333642124,128.85001480716147,303.5887675340884,503.8174074048146,72.37097917435426,176.39346136132474,-185.1713088091569,79.5635330633155,404.9249326873577,21.862062084707947
646.5616155390472,-209.53247511499865,17.775415960919133,-165.77311108938466,-189.35315367947715,196.61489820151735,-6.34848491541112,-25.952890798755647,89.61850617731875,20.008085985396
-254.6344499980368,531.0422836033923,-215.75864617249923,-266.6955311518486,-230.72984408284935,17.719088412019687,-44.59004654307708,208.15530091449085,134.7327167689606,17.100844344043377
-168.16023201864198,42.09422893688222,-83.4641554422746,532.3006072011214,-378.58587187361377,45.75118445209455,-95.71564377315102,133.60102617633532,-85.36938535264687,20.71144293384357
403.9968656780401,-173.60948507099536,334.2035053444337,268.38079645816845,-236.66257112608204,-367.5295350440555,212.3637992269792,118.4452048559331,204.94307319266625,21.276931994554417
524.1599610597789,378.8521115019429,6.396472744300411,244.24049657891385,500.507040103501,-198.4044666592648,270.158620529839,207.5020232758447,-287.65740295893113,19.970108744179328
-29.25210158280896,-505.24407305055297,174.88610614831538,-16.121164804542445,-272.27206610035273,101.72989080442903,106.00405328827054,116.95475155630129,153.2869086413615,11.100301017655129
-501.87377842974445,-567.4913898862583,-109.70949846713586,-48.61777917897507,433.4476251333044,49.74566002317272,213.76001002653032,209.53403571868427,21.22135392050518,20.748806266208938
-324.4816214458488,361.6764783156706,-289.3827695265046,-110.57651349255207,-240.23184081522044,-31.38310100109095,-163.14003457053025,78.81418485742248,-102.22225198204671,21.43260308401144
213.33323078574543,164.40336504697348,103.17219371310404,199.43444422202072,-121.87203665209229,-202.1617033276849,170.02853407412613,-19.90561311814183,16.98140892627066,5.780021402954806
301.40892263485375,318.69006240629915,303.8972964218312,-424.02408776367923,43.10742301601363,-235.4854822057061,-28.391502934954474,201.97708794934414,90.83472289506699,21.953462417405305
339.9071290242881,-300.5103194479044,113.4588867037607,-124.26691914296009,-31.522831457570845,-50.05272860319468,163.17130378347434,-44.42245116100669,-40.857279404468215,8.208532461875812
82.26671864136699,69.16476630488182,-16.88844908021275,-73.52657860866839,-360.8029429308812,251.6214305540343,-216.50678365230362,-255.6435487048615,-33.14189199041152,4.092598783458358
-204.0707703308699,292.5043677455112,-476.76194986642736,-427.7086841655129,156.56141555090935,-273.26638222136495,-273.5656370919098,-67.43866407845528,115.41181621828264,9.237465178534206
-422.9475725047587,-177.34554187586497,257.6069432778176,95.99379507875472,-45.405078046953534,-233.52726497705083,213.01742656319152,-207.38240750905237,-23.77737164181019,15.39959353659531
-404.4356502191324,-363.4158201239867,79.22320014282542,-151.88354871620913,-437.5905493767365,239.5006306756335,-298.98114737283424,-100.71437239654057,-165.6762285793717,7.157222167949337
-295.7604592758313,-180.79769934847621,-299.96030557300514,58.274332794417774,90.69890554778797,-53.842282222043195,-5.093784752425847,-74.0352469421745,-203.9002132431554,9.516310572255197
159.55226981200448,-250.88342977258722,-346.3515135978136,-276.8004089900403,8.37459083072082,33.439695464637566,-48.07383116362519,248.64977764571552,-226.28895897126978,16.83882584730975
86.66195494015983,-480.7286654273465,-366.69708877333323,-163.94978665538508,173.89066982397904,-30.46401003915946,-122.6406057757984,305.1987522068567,-170.29056003967872,13.946077292136934
-4.911506999504184,-102.72838423250163,191.000277128327,-231.53644224738878,271.95330555870385,318.80658592155964,-159.97196459762048,-95.01240847140554,-238.897105147287,12.724391675404796
-332.51214219841177,-299.28663804655696,409.40227059049965,-137.77441377092532,250.69657415026163,-194.92516233703566,89.32466431111857,-3.1418615515678425,1.368178535592392,15.193443578268678
-381.01266631480087,14.494035588858639,90.21339518074177,167.1047281856661,-212.0957080846283,10.618233161543799,139.26667933491234,16.198662863359573,144.41656625763915,17.484897482898027
-36.74336615828123,594.8437357356248,198.14891799668027,-69.13599207806612,131.9958741643849,-117.89766064808111,255.76514744385076,-50.525352075827556,175.47306404003518,22.976837875642428
-146.39635988675226,296.50612668486224,-91.17743493222122,-289.0475985614436,109.61267998760553,-307.55970307383154,-266.7380801787415,97.78777628010911,-304.0895349483942,14.704889111366692
-377.2004623875699,-310.10973752707093,-107.10800650904929,259.91106748972186,151.28013264560784,-236.04817764726863,39.65803625313481,31.53153540317433,-140.60396649470948,17.4251371280373
-309.6975096196375,-337.425805520694,-274.33108672969945,127.89825011272865,-344.52460054805414,281.0048618032192,-162.89538325409592,104.37100077831968,79.850706800549,18.173718421096588
-111.06478693666966,-27.2671385499348,323.98215600133545,435.0679924808252,-360.1080440248019,107.684677271581,182.2151084986844,-285.5325474476358,137.34220776269615,7.718591926480252
-413.50052985511593,129.23255859973494,-80.180109118205,285.1812131586445,175.28330597485652,363.3433027444985,-93.7047490830652,-372.1267102445796,260.89908362605524,7.627654777493802
44.8992552250196,35.60020140147608,325.7672766358458,-86.45258491055222,-454.2557760262964,-109.5171446788421,138.3536776564124,-222.833142687916,136.32365266608713,14.362090305563264
15.161261548264179,-281.02133060320944,-200.81384028800886,376.62060173009206,332.962904741594,-292.5076952252318,144.08101618216608,-289.9011343400264,171.83432563871918,10.059742132672117
413.43598964581145,121.30093366737222,345.199318916201,83.53517154650558,114.05520819993751,-203.3450095333581,138.18603016467017,-306.2535133854087,-112.98496803573414,14.302887391207614
-167.88477685736638,540.9879010468528,420.11048002443584,-18.39312583593494,129.6927687206191,-25.501804508481143,222.91431779450988,162.17782573864173,318.3545611659023,22.337637625205254
-122.30175781742727,335.85961713336997,190.84809479809968,-134.13025162885697,2.711845933725442,24.97219329186362,-179.62118220750438,-56.801343894769666,-277.334693225062,16.220101881470935
-16.522443774831544,693.5686553772574,108.82589112503234,-111.45238758351297,-269.3236707815024,88.6175684369374,251.33416393213247,-173.7265670824941,-117.35402454692638,12.417709614653257
133.93439079214247,75.30570535679236,-74.54970195453984,184.43050068898742,31.574012679335027,273.8139453471298,-157.22532454092644,-82.13430558159786,39.882131144894515,17.117420664143847
146.42568117713685,-352.8472166015092,-153.91976431278255,-293.86329039305406,-220.928312853698,201.99619774453254,0.6520809346226315,-275.7428125412146,213.37239545990792,11.355714692964384
146.12930117263338,-276.4288708470398,-335.6871127884687,-46.16497972421803,241.09407123118868,43.31731053520491,-249.9634406766815,-332.9041562478691,-104.03830508236433,13.2333232407341
163.64653273801096,-374.9959273570847,399.8491633301625,-45.56860382852642,-229.97717053192406,211.4613396930339,236.38720609059135,65.78899828642446,-174.83737485274463,16.804554775468908
389.28535394783273,-134.77808657492156,310.96060754891556,-300.25013118818265,341.4671081926406,78.03979404785991,156.8804203904067,253.67011524635632,118.02675346469482,15.70464048164546
-16.60145782769237,-171.03224404887817,78.16184619694667,71.41630648573391,-160.81137256892285,-66.23766985192344,195.304411381462,376.15308685942864,87.11362071457086,24.15849823196439
408.80235458726224,368.28033935907524,49.138003946045785,268.94811942582226,-443.0697878883391,57.109757370968964,171.07502041168289,-311.8554190966256,149.88376027694335,12.933763768818114
255.85146412806918,-401.48412491504644,301.5000263498418,251.77654535153158,45.129053096305995,432.68075901330565,-246.89063129581166,-163.8401658900691,-43.258899243969324,10.493709744751724
-160.4210601671461,-302.1447099389644,183.99346639214463,-247.3368279216212,96.25588134313506,-80.82875712532285,-192.0529655569706,2.1394955736436145,-278.22533104188346,13.712107692125784
-172.73961294807006,-398.5681525323612,172.9414931534114,-28.74142893874739,-148.38785728247043,-373.70264985958,-7.752379511331242,303.39937115911493,224.98578586250164,17.443191036503777
-315.4103419763032,343.9463849745829,-186.38355228985176,-334.70741969627113,-282.7421820252911,238.48652235644397,42.83828020388273,-189.67961582385863,-174.87073645149462,13.71302159674124
-116.38135015943533,444.1961767597453,68.0785310254567,-48.871018701166236,-42.711458690314785,-142.92220405041388,54.34124427782916,247.2369710230684,-294.36155964226805,21.849324882867567
426.05052894128255,143.47366515501568,-437.551374514909,-58.270812619361095,138.62365024419924,-35.928125510709435,-163.5773261639618,-52.36150025862548,-61.8306303204331,16.586770551879926
-427.1485244845618,-396.7316788573354,-67.1979945184741,-56.78324159477211,262.68549551930926,201.1943995374603,77.8273639195798,101.12179134496293,-233.25228473516404,12.731612042910855
39.52676936958176,-308.77557105051744,295.048149727506,-285.1618595166934,260.87091916752684,306.8389474690491,46.71257700206286,-68.08711849823003,40.88603784855968,11.673698970940944
-29.11441335351094,-225.66238397278156,202.0471639244593,418.95201165371157,-28.228841271492712,1.4425842198841679,-185.0112085987929,-41.43900767134656,273.06704375347374,15.57749026661876
14.280321925169602,72.85384333565648,-417.2035662208733,402.1093078967109,-253.56630648474246,-102.68707062428086,77.91864855789561,-189.9932484585077,-8.451800784846,14.874852000517343
22.97030114206123,-177.5104134649619,-296.70555417891694,-411.66392530969034,60.6996796103671,-287.7750451588238,49.25172664624074,-277.19926466148945,113.0244968133643,6.963891022048722
-391.92626287188307,-474.86912110030664,-73.88828305339399,-445.5295513996765,-67.79834210096811,225.17645348855967,340.87693951683207,-204.92608195135188,45.08158225236639,7.263053899722927
579.0155747264713,241.30543800089671,237.70382266395274,63.22348422619211,86.79982675496598,141.01500997963808,-306.32795165689157,46.78894778186705,101.54679327511064,14.10242926275275
-258.37913625018405,402.8034623974303,-399.55573166537494,-323.8465226146335,144.70884786852233,250.89757171972826,-317.62228530910744,-134.34782470268772,42.02513751468223,22.399252387719432
-6.004282660410638,41.60403312328465,-422.5987743188818,-6.787844927148285,271.46983151398024,439.7131374085135,-101.76241015602429,43.20349166674265,106.73338808288077,13.788415636592331
-587.9717348303953,-192.92530217075188,-80.55838342527431,-135.45086000580056,-289.1401860653956,-18.86159393142009,-11.406457883286066,-178.04609946983976,232.3291307937635,14.018107041542695
-172.32000343272443,-100.72005094581824,-234.56285164491328,32.934834839438736,-384.41360946773125,54.341842187605494,-131.51730485411204,7.422604615976198,60.21329875608035,10.594292826545647
233.00594483047612,523.0669321986059,119.10502944189165,-2.16509060811552,326.8222709385293,252.1754703110879,218.70252271121302,-18.373461682664626,213.2952789324545,15.75249177920645
532.6110464128298,152.13888181535378,-9.49773806666974,150.31400559507415,400.48186433358865,-40.7261600796424,223.10990600065662,38.78682534603601,95.78285550904263,22.858550102896665
56.133361037130385,-381.75604889416434,-282.2332715174048,253.77671440610527,298.1524496799452,414.46409682323497,-182.7478220920252,92.36056465692067,136.47114338382983,23.50572276564688
-120.8561376742509,302.1222998554522,-324.3198694170628,115.22921679307296,329.9013149705884,433.4006054254154,244.30368308428945,50.112638578200915,-170.36630209372413,22.51387093635957
144.82814648465322,-83.32021496563388,-311.8054671536585,-201.61788939544283,-302.6410602219976,136.14780804199836,19.685326071821578,199.62813292031734,46.60329929451643,23.861175202834627
180.81497915204127,-112.5992580397643,-2.8061257481953703,-486.63233546148456,-40.62048351349513,247.81921686134035,-113.59289605113216,168.5683030136007,289.3389743904171,17.661101785685965
-445.95265919972223,143.56853403051926,576.4837167786245,324.25015279971524,305.3095413798054,51.562705107110446,111.5077570778721,-50.108057231747,-93.5090122541962,9.828122791488385
-170.2116701866471,87.23098284836182,76.4323040810313,127.95873419242196,173.17982476022948,-16.07846486185457,-41.12234815963714,-204.0953444402846,-249.36264291478085,7.105974192998456
45.07583632978185,-527.0069763593658,-338.96295475458294,100.70515616387513,120.96690639280877,-180.96315358591,111.01205073376741,214.74928403843148,273.1588136946609,16.26856447017485
-74.95157913300402,326.24438469127017,57.961884769108394,261.725494766922,412.5073179999765,-179.6533264380305,11.222054555136424,46.19027025295145,-107.18907830369398,14.42726238719831
-315.20374598568213,113.96141592961025,16.058864350975398,-251.08448511491122,89.27422085134955,-60.24700708955413,155.50759334589384,216.21611461326006,-101.4395471369669,12.358704964765234
369.4844483241253,-527.168119034545,-414.2000602549103,30.549026729725483,395.70766557642366,-73.78534091705473,-292.9061427891388,44.31112144021114,32.972604729211525,15.640731509024857
-286.30111892602395,-18.302185460909598,-85.13638524384055,564.6771625663154,-205.293519797873,-290.9019860739782,157.51644343244197,76.81209914960226,202.55831647784225,13.085522794918411
-35.635871334387986,-154.1080839095992,-349.82501087607034,-155.9987106175522,492.515912924898,-221.69579788128726,234.11460558736883,-358.9546442195541,41.3017246586744,5.877946512155831
130.92322621535138,366.7585560240908,291.69577779354955,-370.9824517688782,36.894638503749746,-105.82742493271132,-199.55534500655693,176.22796007584577,152.23823853300905,22.839058552331963
-583.8829339444295,-118.18472416570472,72.13043563409184,62.07829592813107,-173.65443974617753,-102.51106794572428,209.0494755034229,-145.36984433068463,-33.65377872929696,2.781243572330448
-255.45973895470684,346.60603760921947,-324.47203343842654,-146.98977212891714,287.69050858132607,407.87982108296865,213.16982256006037,-159.2826325292839,-20.160165107430657,18.39460013498444
314.0157352503253,-57.50605445792647,71.34012126505814,-166.04995003882675,320.7381487932588,111.85864794080658,155.02333897483408,-182.6423217325728,-140.13362240801274,8.774269542988558
89.12964823487809,-39.29289629258401,-165.6918182659167,-281.5264011491198,-259.2873275041716,-149.64252356543955,303.27842800616315,85.22875289126844,44.9265847220247,21.47256258261096
-21.668185586622386,-340.2993520293994,-390.3347480304646,-64.7523544248188,-125.19584628653833,-79.06884365293934,-68.61154490916081,-320.9180108053707,-82.75993857067334,16.848336795865883
-141.2415394577357,-527.8657239461696,98.389400342584,-6.48002183532617,-66.22593616981811,307.274805329963,-191.1691231806387,-88.73956494572278,-33.35286888997604,7.633035997132898
-77.57557267821905,-250.2942079876348,-216.13438881983464,94.02386890464993,-128.04182703630173,29.316446062714704,367.54192028890645,-300.1694255220502,122.49007060166457,17.124958824140336
-164.19602191962275,-263.9566357560575,507.28195390529066,-331.4166102028935,303.4528157767388,33.684026281036836,-293.00837766134805,57.672460242466,245.21894045572947,15.75982119566805
607.344749431141,316.0852799989025,0.2586602742435957,-18.768068168671903,33.80540177845546,-157.69880803773628,12.328814113927422,38.664157733500105,-5.047889238999403,21.927730486738287
-55.65631630955792,-48.56655051615117,237.18694351940093,271.0803372764211,-280.9003579298103,62.01520684335435,159.5546094919559,-151.62656929469165,-253.11080686923646,10.25608120983896
288.9128987987708,-212.61436534313663,126.14148202939492,-41.3580168666856,388.21740872867235,-38.12907216381302,239.27621707915864,-120.71459159589567,-189.32025291660148,8.742677523517056
284.5654032771756,-373.2079906880316,-67.45474444992067,79.07309727252311,48.330273910183905,209.3015702383118,335.154480078186,130.71768592965873,98.47016924096397,25.661026571571195
-224.94954195537917,-31.779551783250938,395.23244247291353,-213.04684731327518,185.40209035357046,176.75990952975815,-221.0864718768832,-242.6113030558863,-240.6032538569449,8.626011137274869
-415.9808123266481,232.40711356593818,-90.61485150144011,258.24390223416356,-323.869626301715,-222.73820163937415,202.19903552671826,-143.22171348313762,-117.81150540168579,14.504476045229506
-550.597032578183,159.47186512803418,118.67889055117638,78.32360011738649,-99.96646238530896,189.13343750254955,-197.97101473844813,86.62265741432142,-412.91821717780056,18.6945811951003
-41.37133853136315,474.44753591653966,391.89777646947954,-274.0215076299818,141.7423596624844,213.20353388050205,-190.33455611429736,83.2243660408254,-155.19820934000876,6.630007980886819
-305.886940528669,-218.67670229542466,272.01157642913205,67.812580622886,-262.74918874441175,46.75902030119187,139.47732116652662,121.75757273064985,397.7688580203038,20.786477864612063
-159.6688592817174,49.599525778057334,-217.98632370969736,-411.54160002425454,-27.15112683408752,29.359176939263307,-146.70099972447744,-72.33054874185194,-9.077901958223947,5.092414561683753
-401.6941687940475,102.66818043277225,53.81459830104512,138.61719726694218,-317.08004367574983,208.04321540237027,-293.7479956623636,-24.073948730788175,284.5119207759186,11.459526714972109
-176.1861165212233,91.96986997448731,-420.56464316827726,-636.3622393640878,-130.73226409756887,-264.4509549095989,345.1874793203292,126.27811581911519,29.75587907615568,18.997574125206256
610.4556322869967,342.0446249538147,78.16860529743877,34.92752545810902,-285.0313765261177,308.2396631243521,49.12847399003516,-32.56809006806333,-303.95804336035076,14.374870176206176
-436.22240094734457,-61.530128059486486,-215.70837169398806,200.8309402546837,-171.26759905099834,-178.35594245214975,-201.7439966628666,84.04464355682794,-167.9324539308878,12.989646744652427
-412.0238782425463,-63.58405422385094,374.41354495366437,375.58807521711753,282.0119317903615,-173.4799209542628,62.29367011447903,-10.25539795256114,67.76783445046578,20.03606690932857
92.83769533109685,-29.942114024033266,-10.588364707514756,-665.6497730649596,277.3535470759226,265.3200808251636,26.811837652703616,-350.77699728249604,-164.21727088175567,16.198172922561024
361.22103621916847,-34.80724462829501,72.02131870663897,119.24532433332104,429.6875998723244,-225.9086984490998,-53.60339167945736,-227.8119360784903,-155.21509539623008,11.334985903508084
604.3832170160936,502.00590821859623,-49.73964555906667,158.72242716533617,-169.03984086191826,377.22536665373934,-77.05695217426157,213.78574322223926,-76.08588363846525,14.990540127105804
-178.4657207351446,3.9726926630321344,-100.18390533212346,452.4438070474947,-94.49062163466006,-408.3117883506868,144.17497653688935,-275.4600075974047,204.85928711924964,17.310198196083057
276.0483859575936,410.6755270691177,-213.35628246457924,-27.508960690588538,-181.40732074454542,239.95467939888533,-125.63977886779523,-170.02090865797706,-231.38716623191294,18.112761274241585
243.493421325781,-225.72827361980555,-179.77597098483267,-231.61476276480585,-123.31263816168615,-340.1362970738961,-38.038414183083205,-168.60224385203182,-44.292722059763605,2.781916648962868
79.32943221166212,-216.42951728664542,449.13961037195287,-264.95660002607633,-189.743425453308,-69.99141207456415,-3.49728090196038,232.58083696829965,285.90975193347333,23.967691505344035
19.004988858102024,-81.38450840126825,454.5469928479053,-73.08141487603507,228.73811463651126,-190.81569922352514,-243.3257265095782,-88.53225475055615,109.30114266963812,18.2369180895513
-135.81643106642557,84.97337476489959,379.42784425547626,0.11862181434969443,325.5157824582235,-206.47614919356067,-280.0229623324025,-298.49435137152915,146.67502294756503,9.9268547441564
-311.3657863601974,447.41492969306364,-318.97391172343646,-305.74632834370493,-168.8466371885669,8.19602507296446,227.5860840399373,-263.00417166650277,245.5873542380449,14.2477305822112
-156.6447352498138,-284.93756840109904,319.44436016203935,-143.76681613573703,208.7844516610543,190.03463677700586,159.56706167117358,-100.82329541393578,297.98848794751007,12.64183090553254
-290.7851009159141,257.04124432596984,-433.39517656736876,263.1404335117983,63.71244229973067,-247.94645348003877,-185.74268061818114,-172.8511753768325,-455.7762254838914,12.851592372524298
-44.41154718273562,64.63897634738552,-459.29963222731425,450.3345547119999,211.83647882750196,36.763176699636006,252.87259510278932,197.37548449288266,-144.3283017996127,16.45112636887946
39.44956251219739,-293.21881244956614,-328.16100549299915,-179.1814491990234,-386.514796528317,116.32739707076291,295.98676016343825,245.91359754140223,227.2746003482264,20.96949810363294
193.82073388708804,246.50492610676923,373.68647039239687,-471.2920306789847,-53.67078728702064,33.041589543604346,75.27842665498423,-261.403657631584,92.55118220710813,16.64899176308739
-122.70924637321512,-354.8993648593756,-74.49803910326261,171.38887242882208,-342.2295432846722,-85.66325498635166,83.20354852599223,327.1048916532417,76.00924908530601,16.563774503435404
-113.98433993980548,130.15165899979002,-186.91401812082137,-146.42109056847778,238.8888089956662,328.40170409388566,129.1380530968633,119.33388059995355,349.7360240601688,20.349121356578063
246.7490013308133,159.09221136699608,106.50627414215722,5.52741984986676,-52.67974228611537,-157.10791301751118,164.99651928381047,-278.68369422354385,-22.609581055318415,15.92239066699013
35.10341953509959,91.01420900926891,-483.1487008154421,403.0503095606058,119.63553418556742,-323.788760777633,127.87659112676323,185.76383539474216,-195.20533318283879,12.83069988236585
-92.85638481346052,-139.79532285207554,164.21798926030766,-333.9261545998492,85.92599039877481,-145.45779845458128,-207.0224230823257,-108.66442558433091,-217.7795498425411,6.186667061559915
-94.74575818379775,188.0379044596622,-18.823964118873278,-471.97602542849717,192.49162732808085,-141.689824282504,85.19796287297629,81.46229185281987,94.34380084720101,18.06560411785364
-128.51367658730229,211.84535787235336,-54.8104827325929,249.30250653227688,-330.5113406168048,-82.13030550388623,-240.20345203592143,126.17352319592118,96.88333820337039,20.44526981654733
-530.7114365669032,-158.73783439663714,137.70629890145466,55.52780525722096,-175.91215537885492,143.25617778976323,-10.40332603322122,-369.15443727435695,154.3204849587006,9.2679061283385
-269.2350104997327,49.92452452796683,-288.3562673086527,163.18445805811837,295.7598119811896,-274.326620674207,-210.4284479063621,-206.71687821999672,21.244837330043765,10.005864991978306
333.46688592394446,-333.22215102401515,25.881809094046673,-87.93375660963545,299.59956426280223,-206.0624118017343,-229.2305110996232,-271.44352335071073,19.592149710810645,4.316949389905767
316.64205381988063,297.13778960184004,25.79885018946561,-78.23461340030985,102.46031990708724,-205.70093770791334,-28.11314133517905,63.53972805029423,321.7831746266006,11.005019381527196
210.1699107284604,109.98294056156391,332.7124764782795,345.02170794458027,245.48967369242237,-292.33812983448206,0.5606388397494584,46.91148555110826,-22.39965364976416,18.725691090975378
-68.3834288367159,-255.9413429159479,120.47288614678729,-36.25688005429197,-279.29310812837355,248.83846914107346,-127.7438515053837,-173.2696526809603,-16.42687566854204,8.604354920620288
-393.84275572463105,374.80643779315426,-451.82792491816116,-112.93115893922788,-177.8073889407507,182.48038030480245,60.1931845951749,-214.90534782220055,-184.49240137769482,13.310721243784268
-292.83630179207177,-343.2697799211486,249.95260967797827,-386.9612850358796,-311.0987131290855,319.5044074690536,59.928809457870045,301.4194782857615,-130.89145946599763,16.088957495787003
-245.09031380654807,181.00479710659016,536.2841567813348,441.4102027571454,220.8705292284611,-162.81091824951102,43.14262899617694,112.88755791879845,354.679494076609,14.712292690083006
535.1436646796541,-82.89891004779247,227.63310080513185,-239.31058773002746,404.0272897797213,62.9701511383073,274.58408819908595,-101.89191913822175,-99.88920983270287,18.004613402626465
487.0679450534476,13.691141738974165,94.29795259326914,-168.31421660832484,-122.58231912928953,-61.22886510713238,-127.38049863749893,-91.74788584705767,-298.77496217918434,19.104990181343823
-46.48832452742023,436.53590192801346,317.512187441491,-374.98546162153195,-127.56915614804397,196.50186124617449,-391.0176490292374,-213.3557769340859,93.17632052837871,10.56081418678285
26.768916422552053,139.58730347835302,-254.03703232588632,304.4232484443281,-86.74301000684481,-295.52908691632285,79.99565146557563,230.01509813610522,-258.7098775248535,13.509485157515998
172.95176413387705,-217.3903676364525,48.328886488888486,119.19669976780415,-242.17268281596583,-263.29233541913544,25.01677126372249,179.11750665418606,122.94903805565536,11.2011601761954
112.88961709364,-2.0278303149860797,-494.57279212813523,428.09671659123967,527.6575045784217,-187.9108882093044,-40.2373100888928,194.96087165011863,-197.32585623215112,16.56121195875939
138.46067049899946,77.01926202797816,38.0485656385888,-637.6155819431513,123.28337724944993,184.51556410242415,346.2113788409192,52.504488837910316,229.7584059178389,21.21319450079722
-289.45024722772837,-171.1967273958204,-331.0212233496612,571.5978730167075,42.743055115804765,39.17821057983383,274.78026634778746,-47.02117355932228,210.00361940800383,8.906313482628837
111.71641355283083,16.847865465827297,171.0277675997824,-360.7266649688577,-172.28187371574825,-309.52357328202845,-201.23510323728,-80.84577590635944,-119.9667673985723,4.295773468257804
384.65979235331235,511.37808917265943,130.05512245161987,-55.40136396176649,-246.37879431298552,188.34938109260986,85.58966904650265,74.15286433643968,224.77432369388328,13.283412127127198
-154.87617456638168,209.89828324965725,-1.075463315754348,-10.249974550513798,112.67525731236907,40.409751247771055,103.62158804984239,56.51102947307217,71.273984210182,18.34771287424371
-145.08371985971817,158.97370701030087,-313.156140149702,85.44653393188628,-207.14955543003498,-521.9555144250958,53.48485207412483,-168.59483236865242,-11.369932075322708,19.472637027051206
149.11953909836674,117.45931018913438,-385.7563196007692,-341.5578956591117,42.72581326233393,-170.00384139181227,-185.18771990669188,120.69561765812492,-18.976840489423864,12.023409732574711
-180.99901588223204,296.2863913039006,-25.763277892351482,-458.8067155741522,-251.0163730095568,187.73516467432773,148.79602559341083,218.37115747552502,-85.77738907330439,8.80632317516467
-195.69132624574428,423.3134486179572,-266.28002202876314,58.96946890998572,111.55688445192249,-237.0415285564461,207.10008854202465,150.0209565642154,-34.77797848144263,9.164726595074146
155.61835320728298,-108.05720416139552,-64.28126137930133,-221.01574796964303,307.46400729802883,261.17639794008517,337.9672266813276,-184.42139958684214,-35.59974732732741,6.13890836810047
89.39691314447285,-121.4928461504883,94.82363963477468,-527.8280040489062,198.56622723888037,-78.24783602444188,-128.95712787226387,151.86478969629115,-234.47960718590076,9.04387126156761
-133.23564631433177,106.22418907944406,356.4519734333159,63.27828893242361,-200.9639165224974,-39.13819350247826,-152.98948579290033,-198.09784381545904,46.01794879793931,6.734074239400655
144.70833566921843,-96.19187991069977,339.9019479917984,164.50240074842918,259.6164132977142,-211.5418463533324,238.80977171521477,105.75769760802393,-212.57391347033894,18.20576655716305
278.16265377191144,-31.736753306092105,-440.5707149552228,-389.1423105151812,115.57826793462536,-46.08308323459846,-115.7108215956037,-129.06776640834215,-89.73585960108505,10.52628383914652
-31.07997419731062,-484.59565203814736,-225.85105177815782,396.29643551110837,200.264978440629,172.40332821702418,-283.0833405289275,161.75088781887052,261.20298301998173,15.331968569731949
127.88190067265325,-267.95717197197325,-220.7857710344279,-381.3434927764734,242.87925576485398,-66.95743569823026,226.51544637330903,-248.54545988588265,8.840083531362438,16.73876613718039
-532.0829054047209,-18.33544578147187,-287.3578375339033,-296.00140370037104,-199.12849910280738,-298.8812853037109,195.72395385912364,271.7211230124218,-182.45320745675417,22.57932180127312
119.62755132058444,-339.1280566040858,447.1256120671084,28.724189955063594,-107.57756485698883,159.44087488583614,32.5067589941404,175.69155764950142,0.37125783317162586,16.9495948181929
399.508631762247,-205.50261509942243,-314.0120147333642,43.34262436771712,-67.4687216911135,132.80719885696783,460.15937828977474,-45.745129668092275,-207.09194328930198,16.41477252368094
353.03905967154174,16.4906611337563,-198.5544544733475,-437.31010851600183,-185.15731271699138,38.285233163471844,-167.51799879095182,168.7640472712697,-69.36385175366905,15.601672424676693
-34.18139144098171,-347.02233652067923,-23.04109415045758,-26.872751357325228,374.60921438980927,-230.6595236438573,-32.12868597440351,-24.35133703279689,-438.06537903444234,23.622609987527973
242.0079298737804,-17.453839810049885,-319.43458560134167,-166.1265234015434,-273.5785784781477,151.7427552916772,-30.059894732030017,132.31389694231922,306.6905596342135,14.01279082900488
363.10438722119284,-16.74892350400078,-410.3299665548019,-44.97355708726582,300.5330992998869,38.45177191345033,81.15151028692628,191.90262332539874,12.656353833289131,21.06687973894115
-181.0936679539276,-306.5764117911755,-190.51748075691012,206.21682364070773,-139.1007656064817,-23.760274424536078,-206.68300398722056,-179.5968867616324,194.52499684129293,8.216133286102245
-22.78950298372297,118.93121644203812,443.1239730991553,110.89200506849363,202.0893941813941,510.2054346858646,-165.2807426810819,-3.6269178136486744,-9.906090881165369,16.174422463927257
59.54242871307716,-121.15083942958464,-243.2048772710069,-72.09958925766466,121.85107121796176,339.0212551627234,-101.17446849564001,-55.054937188186564,-112.54438084944655,12.274692439766506
-437.035904929254,82.82392929840317,239.23943793856978,262.04540600064104,-484.64406060203123,125.79910557168387,362.93254433151355,116.29416305477278,-132.51385434661995,8.886494170071018
403.4896881309137,42.53372332657773,221.06124898027582,318.15908704751644,14.969485020124353,152.37353145231486,193.7924492206912,-87.14420758040912,151.04128099392096,9.089245215682244
-39.20195534505653,-393.92058070816165,-398.87209099005895,428.30624470424834,-397.8204730469397,30.287824728426926,-131.65793503835994,-19.416531135103668,-221.2386121907042,11.932254071182816
